20,49,58,76,82,89,99,114,117,137,148,150,151,168,177,191,196,197,209,214,253,254,259,260,274,279,297,298,315,318,324,329,330,337,339,347,358,379,389,390,391,397,403,404,408,422,425,430,431,441,445,447,457,458,460,462,464,466,468
1.5579707097708804,1.7688399718322727,1.5009795250709677,1.4749922007905463,1.582350607966624,1.5347112826643599,1.4431638450068294,1.3210828674148807,1.819419931366257,1.1924824926254416,2.175113228890832,1.657921420821872,1.8261287102626331,1.278465239329805,1.3569027599824879,2.873312227432617,1.3228357911112245,1.662815784093761,1.4749922007905463,1.5006924854731256,2.66950983751339,4.920858802366197,1.537327119376025,1.519511616515976,1.6263974981682368,1.4584140261880625,1.2368737082702292,1.6531754446670184,1.4715994331608837,0.4716301914152634,1.9999595952667744,3.918956671414774,0.5599207772689927,10.091407648691899,1.7478925862093035,0.9533643468606783,1.6365222517534006,1.714857433808389,1.1060423370279113,1.0000119389395836,0.8384980828658573,1.0498260005404196,1.28681706554677,1.516927404898889,2.2115106627402312,1.3166491456710696,1.6007229901966644,1.6694188095078373,1.339422740627902,1.6612108381298274,3.2472239620758954,1.108674380707548,1.3808899984374043,1.3762923201408168,1.3195204520707402,1.5758899932120856,1.822595877262697,4.551880995993111,1.5831722090974374
3.592802135354532,2.9287390126790696,3.9074795724333766,3.665666509487121,3.000845734457049,2.7640325293398993,3.043655663501316,4.477700215540732,2.353055541527641,3.106785261987775,2.90213743533573,3.1521503766157064,2.9843255359195395,2.820672887725133,3.0372132465828883,3.450346998578599,2.656195611212932,3.211247687225262,3.665666509487121,2.5772913656886427,3.0669991923293507,2.7439419575321926,3.885391793445904,3.0656734362154525,3.4555339204247844,3.0170821578232077,2.8259576328867504,2.40609330723598,3.1753303163559385,3.4315039810994596,2.6711462838033677,3.4999920520816667,3.623887186122619,4.876448614116028,3.7698244594381887,2.392610456223076,3.108770997066336,3.151496426962953,3.1304528747058753,4.479708174936835,3.1831520686915646,3.284150634757263,2.717969548751527,4.092167086310077,3.30247546947212,3.3770390028772708,3.5184826278605854,2.39998741000554,3.1202045011184705,4.024175157844285,3.1983581342403857,2.643090844410249,2.9164876212497486,2.538140796050846,2.8621333765999775,3.536791001438787,2.845947050460248,3.5128279358540673,3.1761299720886766
20,49,58,59,82,88,89,99,101,114,117,137,148,150,151,168,177,191,196,197,202,209,214,253,254,259,260,264,274,279,297,298,300,315,318,324,329,330,337,339,352,358,361,379,389,390,391,397,401,403,408,422,425,430,431,440,441,445,447,455,457,458,460,462,464,468
1.3873769056573506,2.2769116107684537,1.7651086826139988,2.5616076683668036,1.462366982344178,-0.42428958498955516,1.5783002071066332,1.1696556144942067,3.1966309227274383,1.1256255825271904,1.5094431507051653,1.2919435495157716,2.7922543433334095,1.7214503700729564,1.8005184194301571,2.7175406213931104,1.7301788601348673,1.2382910119303663,1.5735566300735804,1.246765939240726,6.852022821105763,1.289330824442792,2.5368730417428793,1.2954642495078283,4.323656716871318,1.7434363932007058,1.2530819223513623,-0.16578532666481377,1.4420263670854636,1.1053537475801374,1.1871561065253282,1.274040283264274,1.2258996599641008,1.1763960920892476,1.4098334416349898,1.0857219311877864,1.8333277147522271,0.9258434949065529,1.0228663516060181,0.853291749177365,2.8378112849085513,1.0582596149327426,2.00003274252248,1.6921905025163073,1.6162008435769164,1.6709720938724182,1.1058116300464707,1.0291705553510921,1.598018771433639,1.167323185863843,0.3286869436010172,1.1658238294011731,1.5595102780473087,3.4736648408978708,1.146398388853353,2.0000304947409835,1.4101595048562996,1.4910816483093465,1.5875745201240727,1.4314930835028705,1.573434260497336,1.4153327269911364,0.7241140704898926,1.3290407250500103,2.194827193049305,1.9008667190303519
3.1488615572293277,2.573700545561852,2.788342614173377,3.9925912270318857,3.3234207515649548,5.0236806507508724,3.078977524552127,3.273593985043765,3.595582183810989,2.803560963973401,2.7606642560072316,2.9253666663586944,2.2944522298448184,2.5817321092723438,3.3724089015404806,1.9898156771329178,2.71328698775414,3.231331199883585,2.3683843884918065,2.3113301595115385,-0.19637154035569065,3.043791863770134,2.4454592731383373,2.501331796737108,2.1144331015186273,3.5867639371566034,3.0289568081887692,2.6761070970853984,2.35970806558709,2.792274516429539,3.194694662883115,2.4699824908269923,1.9999810446062174,3.3212139041723705,2.667114168763753,2.2128462622773437,3.0128357254889604,1.4039628071336703,3.333210701717598,1.9807315712081968,2.9817459427895665,2.9906105568591164,2.4020479243730857,3.3877489787908432,3.1904208169544903,2.3749649044914722,3.1982854960270215,3.1001908019582975,3.366543835157305,3.22371956240272,3.09577169823484,3.035072438781744,2.270497589197511,3.0000193077117903,2.987822342274843,2.9593382636133354,3.9297216120222407,3.409985952301487,2.5968068318385935,3.165088947655609,2.843990126160536,3.1536328808232508,2.710541124132904,3.801570838921257,1.6335304738706058,2.045051759363303
20,49,58,76,82,88,89,99,101,114,117,135,137,148,150,151,168,177,191,196,197,202,209,214,253,254,259,260,264,274,279,297,300,315,318,324,329,330,337,352,358,361,379,382,389,390,391,397,403,404,408,422,425,431,440,441,445,447,451,455,457,458,460,462,468
1.310488946268181,1.8022024275297248,1.6223251200292648,2.206836458515951,1.5059155528933257,0.058038512450629715,1.788568068436982,1.0963771848829111,4.797817556137988,1.3520444012132142,1.4849765658473835,1.3132754850415131,1.5322490852183708,1.64463330503773,2.239253993906778,1.3090171379750335,1.2084906640142035,1.597455412600906,1.284559883121589,3.5338612353088728,1.6850301684119908,1.548656508126127,1.7143252368115878,1.2760061005990582,1.7193885691026238,1.7230502880998761,1.0968355306430815,1.3637477637183824,1.0000222571041542,1.76086836461976,1.3305077954865694,1.3493184171107022,1.3596331020237509,1.5258346415095225,1.1529153523875348,1.9999793622217932,2.4628079134476173,1.552774820267984,1.2702770737351623,1.4833989678565545,1.5578346146341342,1.3876102586979804,1.5290934445986781,-0.6361838716798902,1.6302620753619612,2.19664299252515,1.050348098854128,1.1594852818892842,1.1459526150251833,2.9852657201629618,0.9084438788050417,1.411012297578342,1.5357920289401847,1.3612264807282877,1.8673716395179674,1.4887985528740384,1.4935989759614097,1.5227188091687238,1.8241225946563073,1.4647071934183227,1.8348856168005954,1.2242221420117803,0.7167727512598701,1.405981457162811,1.6509737327771818
3.223624898719452,2.614548558206905,3.1231322661253005,2.8937782314379836,3.157667949923617,1.7347919431991643,2.3484552174599598,2.8782294486966644,2.3164427577070263,4.195340275312166,2.5216923197319234,3.4099596901766853,3.325251016534555,3.4635282256213915,1.6048113854021517,3.2019659016315134,1.6111135197714619,2.402203850830997,3.3654625950333976,6.558435905197756,3.1691833177138387,2.996598889012452,3.086007281152582,2.8632061656431405,2.466210808171796,3.6896243521991843,3.2788883860348106,3.0019249606568446,3.0452704993737836,2.59275711143252,3.086886031069193,3.2778867899631896,4.469333987697174,2.950225386866684,3.310541075489067,2.5856407938060677,4.321389481270225,2.740718281349985,3.286772085149887,2.565615641159414,3.1028958549707015,3.3379394947704117,3.357278623017755,2.7803927293361923,2.3555162715664304,3.1302249578106656,3.0224792089824613,2.9876841694155463,2.946716923591148,4.50001673168523,4.101038233717223,1.925006128878115,2.851270843983645,2.8781385242308586,2.686492424714058,3.4297434305807553,3.2692732083644684,2.2547182940277146,3.118048012660295,3.4322408626233276,2.551719119816174,3.510098878177126,1.4714186033002798,3.3144966885064324,2.910568394265677
20,58,59,76,82,88,89,99,101,108,114,117,135,137,148,151,177,191,196,197,202,209,214,253,254,259,260,264,274,279,281,297,315,318,329,330,337,352,358,361,372,379,382,386,389,390,391,397,403,404,408,425,431,440,441,445,451,455,457,458,462,468
