20,49,58,76,82,89,99,114,117,137,148,150,151,168,177,191,196,197,209,214,253,254,259,260,274,279,297,298,315,318,324,329,330,337,339,347,358,379,389,390,391,397,403,404,408,422,425,430,431,441,445,447,457,458,460,462,464,466,468
1.631615137142189,1.7036511219944896,1.5110696363285192,1.3158017632920949,1.5792612749135675,1.5685352001692985,1.31035306377189,1.3257429282862576,1.8629823551225984,1.2821529981629913,2.5926106833637275,1.8399125071662903,1.8166454015934448,1.318564057518428,1.454329910278974,3.3134750449856147,1.2666193396805285,1.4202886476884977,1.4844198519486664,1.642375479380267,1.6242584218850107,5.358323991691915,1.5177400660380052,1.628547497429406,1.6324696693082785,1.4316316603423895,1.1846609527319232,1.6568163306377424,1.1730160761091817,0.24921952319614776,1.9999982129856329,4.342603825283758,0.19108385080480955,13.254405099371537,1.633216309316337,0.8940527186399247,1.720635310358035,1.6625659569913138,1.2056360396789683,1.000040558959629,0.7971679548294635,1.0040120304943225,1.3375458537243623,1.5690255373306448,2.376895708378444,1.2147743893181686,1.3982487613307568,1.6334134789135089,1.35496062578216,1.6119022915373957,2.0000316663201283,1.3067101791354971,1.3334348848011657,1.1370477397753775,1.2590840810032529,1.6022402806571265,1.8480865646799787,5.050650583602397,1.5836762942847658
3.5564368287811106,2.9792796282840195,3.8566885386443412,3.886610090799486,2.996646648015005,2.82655195668166,3.1026663447901996,4.418617868140499,2.4412247275439336,3.042800334787969,2.8819001883509814,3.255664431749292,3.029270169215055,2.8276064539772867,2.9883220186545874,3.6599470394060782,2.6858026532752826,3.1009223826350327,3.6215765195766743,2.6774538515092985,2.882989918801106,2.783217494945779,3.824189552995785,3.189116232055395,3.4811701313894785,2.9662681603029917,2.8847943869361203,2.4826595118944246,3.1604594073414143,3.262445810068522,2.8718200437775243,3.5000015225835694,3.663277273979092,5.362861696383174,3.6380876513012557,2.4837382302153905,3.1451142673958685,3.0923128608575707,3.1459097330989865,4.31373230124391,3.211350260762641,3.3094604945394415,2.8755232803972843,4.1781397093524335,3.3040176224054028,3.1812754487070327,3.4146919683136527,2.4753921619230423,3.137608881878596,4.02913154001926,3.070915896806641,2.7448752602141346,2.886161169843785,2.795407809239306,2.8809016013103426,3.362500411490749,2.837204074948244,3.502698355696605,3.2052831218424114
20,49,58,59,82,88,89,99,101,114,117,137,148,150,151,168,177,191,196,197,202,209,214,253,254,259,260,264,274,279,297,298,300,315,318,324,329,330,337,339,352,358,361,379,382,389,390,391,397,401,403,408,422,425,430,431,440,441,445,447,455,457,458,460,462,464,468
1.4822562331389721,2.5914041189162003,1.7773131534525137,2.3052959866804055,1.3906691636484907,-1.012971356776145,1.6249060313888135,1.3306556032416013,3.468735058777271,1.214823770950443,1.5065963407276048,1.3630895181166198,3.1954328579071944,1.6259070452790398,1.862829181626147,2.732779023816355,1.6986846036211123,1.348554259249822,1.5448121379334414,1.4504814347986539,8.670939519929107,1.3264889174617283,1.8945705773635604,1.4415791228512118,4.961221163872031,1.6395226613912264,1.174771752595745,-0.9122954130490737,1.4885309680858958,1.3433153306007355,1.1974687052456465,1.2365962352625637,-1.732695887809629,1.2376568247904784,1.3110290655843877,3.588074498229723,1.9351791764402404,0.8329339472926407,1.1690020375427126,0.7110168418894585,3.1802502051735315,1.0661067179126709,3.938177131383173,1.7192799926187656,1.3480882328713175,1.5774011243903086,1.5695313729742701,1.133784156821715,1.1563627636795668,3.7159167270170568,1.3145847712214098,0.08534262279645474,1.404112927209637,1.6260486171679218,3.7777765549182436,1.10939401794174,1.9999871086519636,1.6896085646425147,1.5724140894507252,1.5413957957758777,1.4353562818925631,1.5972632550313048,1.4330181168872587,0.7302918314338291,1.3576759223346078,2.6648959483209067,2.000713823109561
3.121850361857275,2.6608000426284053,2.7889876800785633,11.186572817975827,3.1519041182742358,5.0005746416353,3.0511684457817534,3.3052134847279517,3.5844851078939186,2.826192710752999,2.7857725724184785,3.093668354861163,2.301525408789018,2.7260504340522242,3.336962929823142,2.274815659575588,2.763078372244255,3.2404197606834257,2.5115407200124666,2.837442146707996,-1.8178687943487635,3.0084495120929695,2.6799472913552664,2.688196206596369,2.11176042876375,3.546911349286653,3.126897118929845,2.6544380176459255,2.392562649633484,3.013654979517963,3.1878053830401685,2.469063470742772,1.9999976568472173,3.3177290051390464,2.706781135595545,2.040233429480216,2.9913550333953096,1.5553455671421834,3.3801284115365027,2.2118009097132143,3.008532024394712,3.089914087199813,3.4912560908722243,3.2701483063539225,4.4999826137023895,3.1103845277773052,2.4462955836490496,3.143614151861089,3.117424062487336,3.3120587884583474,3.1797707790061835,3.0598115004558797,2.993536853245959,2.545090095893383,3.0000178019026738,3.0355826069609657,2.9477439300091532,3.7537024433273074,3.3478920215195385,2.659883435564831,3.2339332087632027,2.840571233056928,3.129976449541744,2.7816516050408495,3.7090762581160903,2.141547270139969,2.2594220048944464
20,49,58,76,82,88,89,99,101,114,117,135,137,148,150,151,168,177,191,196,197,202,209,214,253,254,259,260,264,274,279,297,300,315,318,324,329,330,337,352,358,361,379,382,389,390,391,397,403,404,408,422,425,431,440,441,445,447,451,455,457,458,460,462,468
1.3281020602585696,1.8270826872138723,1.6637132869735134,-0.6130993104759738,1.4962484343695066,-0.3915740746450562,1.8096915045821795,1.1232626125738492,1.2572089588589752,1.5008142069705461,1.525536936764726,1.2063259820718755,1.3323677272351049,1.5874887224624363,2.433371858577692,1.354042109889373,1.2799864052744818,1.5284167094948955,1.2703158593275323,1.9964681417043386,1.7094778822343417,1.5680558297063358,1.6905128422612323,1.2496943935638327,1.5742783474784794,1.560262930824175,1.1603519415374202,1.4099306824607447,1.000011929250673,1.7203252602761427,1.3164603305542637,1.3471521045420212,1.3625970703664687,1.473129676009393,1.178004445189296,4.003231906492322,2.789237473798674,6.004384124266123,1.3061162506845694,1.384516238289844,1.4388498608850029,-2.4621416057180756,1.4131748552358965,-1.4290046807466574,1.6729657604227763,2.5892846644387952,1.0182579293192433,1.1994069912276222,1.1323989463425845,3.643698228973058,0.15040911910808374,1.4200164738980048,1.1687292614716664,1.3349879423013675,-0.8820908337745954,1.527225223534718,1.5291254073282774,1.5164618450414757,1.8583783704672225,1.5166545328104188,1.7999659949786553,0.3996791542555551,0.31893363242683004,1.5107580379344572,1.5907937033461357
3.1894808111562174,2.5843902710793185,3.149229296302753,2.877865693707821,3.143244612287365,1.664252067347022,2.5453551847058318,2.911097164539811,2.893164819888498,4.053768100655049,2.59485474789762,3.244800731543561,3.244177928094554,3.310519713970146,1.7883608359865613,3.2603663056132786,1.648681865639186,2.6086524203617336,3.3691830277770385,10.678685476625258,3.1872057512851035,3.0242619214174105,3.0776830738773495,2.9294063259873306,2.7137130973390997,3.52565087048412,3.118171608265744,2.9609849633693077,3.066831151149516,2.5783711719928935,3.075208969007954,3.190967764959421,4.0319921549823245,2.9154578205265578,3.259055340851072,1.8289989249301422,4.123919146427428,2.680017802101559,3.2697757800545233,2.65952663088887,3.1068026654419834,4.100203517324395,3.2139887951679866,2.7684253777892365,2.284497799582307,3.125180154924756,3.008764929815718,2.9340774254893995,2.9281336108291316,4.499973189596057,7.559736465851521,2.0022306507614136,2.8821160987222036,2.878925525175184,1.8277527684231378,3.3296911167592405,3.221047017123621,2.562635743296883,3.199880492192192,3.356172556629823,2.612113707423132,3.5340491116922395,1.4797275349627337,3.275233032675988,2.9374090722301838
20,58,59,76,82,88,89,99,101,108,114,117,135,137,148,151,177,191,196,197,202,209,214,253,254,259,260,264,274,279,281,297,315,318,329,330,337,352,358,361,372,379,382,386,389,390,391,397,403,404,408,425,431,440,441,445,451,455,457,458,462,468
1.2946510756871106,1.4536800729800858,0.9999561203620304,1.8739419510632285,1.313418324483202,0.9420924981837324,1.6863952470603025,1.5260372505447664,4.313018652601535,3.0612778191534566,1.0157018641419302,1.5705888295014712,0.6264487289073721,1.638616184563782,1.5028788575353074,1.0908204909510881,0.9551787333469435,0.8509367880612071,0.1482497029496663,1.6411216368366355,2.0360907516075297,1.9150236301543024,1.1942120100034828,1.6487203295956057,1.3232387541669137,1.3501819213180681,1.1191878037308043,2.2582450763999296,1.5156004236565843,1.6085911960001622,1.000022389731667,1.2591456457168242,1.5064655370463553,1.5428165915354404,1.4650920425346639,1.3621614631891164,1.4015834934865654,3.1833030174568853,1.4953947404971104,2.2347305686037418,1.3286174563549678,1.7070705206292391,0.13840441404857118,0.9999652080492469,1.4147257053312972,1.2683606293953866,1.221338880399438,1.1675433541995688,1.1017223366204814,1.5675164563762345,3.1192192029728196,1.6978206499795416,1.3217837454315946,0.5668285041004854,1.6724068973379271,1.391472041499121,7.359581852287995,1.43733847127964,1.2411035123434973,1.6707544755997925,1.5092220046954177,1.2765363757202057
2.927570299931468,3.4428365307771776,4.018587358933555,2.9694087822042627,3.415073795997526,3.5670582569966123,3.1224989269698145,2.962740917625461,3.3363383963799276,3.836678515790028,2.6207127822312266,2.870206102915968,2.603410966206525,2.383615420365696,2.792890744000826,3.506462010018017,2.6207773181396323,3.9506631517205584,2.2340179311423203,3.1170935498931183,2.9257224599128424,3.191340805636809,3.0504668658576577,2.1626243128179863,3.35694713306804,2.643716717310724,3.2048421769701054,3.505724749341484,2.4152992170435925,2.917376842205415,1.6662497232075104,3.3819030308013,2.643112552805883,3.0959865983771993,3.146283741026072,3.514700293135058,2.334208022508119,2.9540844688034404,2.9453668098814303,3.0884051957130847,3.1331000949700707,3.226260350893286,3.2069836089175636,4.278022214841364,2.71792914009519,3.533444987242472,2.97120524063311,2.9706621811312566,3.1753980542093645,3.1509643270715273,1.4999673045943056,3.1240128967133787,2.6403597538277648,3.236004273620175,2.6106723004007524,3.1112896173430276,4.500039281414529,2.9943598715149093,2.420916264473912,3.015101220974806,2.9148523725924944,3.175432626748312
2,20,39,58,59,61,76,82,88,89,99,108,114,135,137,148,151,191,197,202,209,214,225,253,254,259,260,264,274,279,297,315,318,329,330,337,341,347,358,361,372,373,376,379,382,386,389,390,391,397,403,404,408,425,431,441,445,451,455,457,458,462,468
1.6523013585032413,1.837125051330725,-0.08793563940270817,1.427711306903335,2.930767564671518,1.9886190595771094,1.5134583412318547,1.8473806650464222,1.1856233815499007,1.5402963057533445,1.5875982756496492,1.8753493846457663,3.086568029923194,1.781833380681484,1.7471149835101607,1.3533060000994832,1.4103875168520563,1.6114406733305695,1.9139637011592763,1.6594534287298743,2.1175473355006185,1.2150600525731052,-0.5700736196974177,-0.3760796040290965,1.3984946233174895,1.4028610034172386,1.3380264991938398,1.851847472115306,1.9320748857359518,1.6736825896083836,1.8083886645352387,1.4225091639127783,1.5103168997047969,12.960159470467573,1.568798148548761,1.430868401322515,2.811995739292719,1.994512340627905,1.3757017043529347,1.6995198660337003,1.4675362455087035,1.4711264344540642,2.000011140244737,1.3636632293554887,2.0457467945554306,2.2747585199647755,1.6790519469116878,0.9999899173336851,1.3958202189992912,1.2918531438730325,1.4668903624819971,1.405927038647904,3.6405072953462287,1.5793086187774794,1.4747977858584527,1.9938927079956015,2.29853808162716,1.4191395534274094,1.319049018399022,2.0000229531818534,1.310695938853872,1.5205770643748941,0.9643783234104848
2.854856179794658,2.7515209210784524,3.5916378640007327,3.4477755050250884,2.800579546190979,4.110937111086278,3.0026645540521395,2.743640776915522,2.4892335922559448,3.0057902864828145,2.734089899371913,2.964222735680899,2.3430845033285523,1.7480667917795663,2.593267484222952,3.96800326417522,2.515995220290871,2.6728421057283125,3.1067370411927717,2.3968337093971797,2.8222446656396194,2.890206712001399,4.236554616961874,2.3006079525207808,2.993067370497243,2.7384246028602797,3.663215425956626,3.2490704327850013,2.926980274257807,2.3441628415070483,2.4271811292753487,2.9511237605422096,2.830589193402895,5.605366824111387,2.9795412717438117,2.176079939556371,3.4999698532146706,4.239230639873557,3.3004626615172628,3.0032218250959257,3.6798072339683414,2.319949724193679,4.388566952811653,3.6266997205944462,3.447553048735225,2.281086757986257,2.7597662361180655,2.8298102711369073,3.0400192944806577,3.293053415411146,3.135103763740877,3.5742328007608606,1.8816191551247932,3.1360172941767512,2.8306237177928946,2.4795166509186877,2.42670184060802,3.479981665121394,2.918617473790426,3.047314041738716,3.2273410888556735,2.271863465342287,3.029715268375927
10,20,58,59,61,76,82,88,99,108,114,137,148,151,166,191,197,204,209,214,223,225,253,254,259,260,264,274,279,297,315,318,329,330,341,347,358,361,370,372,376,379,382,386,389,390,391,397,403,404,415,425,431,441,445,451,455,457,458,462,468
1.0000073386300063,1.7953347312206245,1.5975777609020385,-0.672914149991614,1.9111266888494534,1.6078453300596838,1.8332090917617043,0.9999940234225242,1.5366497841188362,0.6755495190852956,1.1561567591176742,1.674947391290916,1.2615412785188789,1.8807803518117032,1.8219722102634597,1.5121750404726262,1.6554626169561275,4.485886913806061,1.419682445050365,1.5055399623507384,0.5098083290632631,2.0958072835905064,9.837103416773115,1.1568998173617837,1.3481377672629575,1.6070590192867846,5.7705794642266754,1.4013603578936271,1.5191462350298548,1.8159573819422303,1.4691620086525667,1.1852989292389924,1.698147720296931,1.2550098868568331,1.4242766160979508,1.7486379548763082,1.6994680174709929,2.1138274838213236,2.026481749585015,1.4585182180920704,2.1850079845685895,1.4380524461820592,3.077423693084693,1.3086620548097379,1.1559481443589132,2.5456412474279206,1.2744424953503457,1.2278168475342701,1.6493744534205108,1.5792775475932737,0.10063898583904873,1.4052456737392958,3.3052688053025525,6.633441113777055,2.495214395304963,1.0422912464738427,1.3733363601036457,3.1383849364963394,1.2261863937556774,1.735082125422063,1.4495195758135884
4.2205991532733655,2.7295485381831828,2.668453185196831,2.826640438288316,2.9965319577322944,3.0376422214428125,2.940196493607872,2.8202273633243253,1.6964327647473016,2.721863702814207,3.146421875254946,2.8325670294006207,3.097138168324231,2.657922725098468,3.3574949650371737,2.7965758565574586,2.94529967349966,3.499982870941487,3.743144923721699,1.8899347073608617,4.126606659987752,3.128054387394017,-5.7384756444880045,3.3427579862786514,1.499988559096864,2.5877774503830544,3.879911566669838,2.93275636539866,2.770510282397166,2.681787581003679,2.8902085499581354,2.771359583961676,2.29676065196087,2.5653055014487998,3.0503363609969627,3.0915960156225166,2.8707882519144996,2.9585823161261784,2.7330413888907037,2.8806707843631703,3.156923979493956,2.7193696253442736,3.945359077313694,3.5826622071409284,2.8674436488668067,3.2564239378202218,3.0863547508425353,2.9701236455412143,2.588653459045867,2.9284504584735664,3.79631971253681,2.5713393152433217,1.4999550723337558,2.109081726811355,2.175230468095668,3.021279716957477,3.1924626747010763,2.8210962822702523,3.0884303468306804,2.954473488203206,3.520283362900737
8,10,20,39,57,58,59,61,76,82,88,108,114,130,137,148,151,166,191,194,197,204,209,214,223,225,243,253,254,260,264,274,279,282,297,314,315,318,330,341,347,353,358,370,372,376,379,382,386,389,390,391,397,403,404,415,425,428,432,433,439,445,449,451,455,458,462,468
1.1931162897969165,0.9999764173373648,1.556078409117629,1.5127697272165266,1.3014662438788247,1.6129001512031618,2.25671825490514,1.6470885495546572,1.0977094634036182,1.5246271417891677,1.6484522294872215,1.7250440649423116,1.4904505464944902,2.0000230958793943,1.8304564713124223,1.6322063364868384,1.6593840470126207,0.45890854074905235,1.6779305396484234,6.063610857660299,1.4774819592577622,2.0395550998534313,1.3056930939059717,1.1639520151333183,1.8784393364094827,1.4599409760523208,2.2748202254839347,3.49869642469198,0.09517489733933746,1.5907066219451171,-0.6997992932186738,1.3239421048271083,1.5782140619309928,1.9999588355300904,1.6228806870223051,1.9872680183564162,1.4554440493853473,1.0664856211115634,1.5216727410554478,1.6519014230355769,1.6150492632543054,2.475701848396557,1.4149708417656126,2.9197922076703664,1.4186491364721254,0.7923475026173541,1.7530441257990874,0.980199844467961,1.5800044012499892,1.3342163836749807,-0.05811775841254677,1.0599733916900274,0.5015614776039325,1.3864895143372844,1.8022583381337878,1.457856503000167,1.4606842529477322,1.187865962446322,0.9071382875714007,3.254227213412439,1.5310694562745013,1.7789900743958875,1.352496985357546,1.4903367599554613,1.3847367759645077,1.414938485507786,1.4675294485171562,1.4683952937107567
3.7917047023771797,2.4902771310324345,2.650639304205806,2.265111680968849,3.275445895302748,2.755612573763597,3.3920742543041347,2.0725220747909114,3.1658692127089036,2.6438616476156325,3.0775909248813575,3.012094190846491,3.3057753031435464,3.070898666025874,2.5348061775269874,2.52986413120432,2.903840191211283,3.567424557924765,2.666794005310745,3.843485052555674,2.9106935986704645,2.7812844596973294,3.0710609260542157,2.926414924354958,-1.6151988748095851,2.607857394758131,3.718925568708133,4.500032583017104,3.083615340970507,2.841676071486448,2.647993246761196,3.035550543072298,2.8138404592321287,1.9742660455819676,2.734060438182288,2.421628951585875,3.0415707667135186,3.1244636940744703,2.9622020039866133,1.49998329610345,2.749229168491775,3.6558540219358866,3.075122451027738,3.5176401130510078,2.311314625270344,2.6273471609196895,2.7423740744219964,2.8773388803239195,3.1456632093903036,2.654987722069115,2.8759373544392255,2.8386228550085595,2.8469015313003014,2.8980745666541616,2.4185636184110937,3.3725763567456015,3.3639069885243273,3.0505100250483186,2.799442177223092,3.1739818576736765,2.343141500432985,2.147164173558079,3.3207369559474547,3.137289303970693,2.163690811134448,3.18172170275996,2.4756026695066944,2.9937774964003943
7,10,20,24,26,29,39,41,57,58,59,68,76,78,82,88,108,114,127,131,137,143,148,151,166,175,191,197,204,209,214,223,225,243,253,254,260,264,269,274,279,282,297,300,302,308,315,316,318,330,332,347,353,358,376,379,382,384,386,389,390,391,397,403,404,405,415,425,426,428,432,439,449,450,451,458,461,468
-1.0214110572575934,11.642581434598807,1.554327014552406,-9.531917310399951,-0.9470030159576187,1.3391180262134883,1.3408716658495505,-0.7958111669675527,1.2321441265525195,1.6413115985629467,1.5389257313662668,1.0000071874575729,1.3612727948024819,1.0000259184791984,0.9800750792351756,1.3341989857850929,-0.7666570677392051,1.4151562983423465,0.9999722767408225,1.2091007670277492,5.896421997861252,-0.1384051044122588,0.8888224221057703,1.8206121195430705,1.1999481357552024,0.9999639097644604,1.8039651533451955,1.1865479130621108,1.6970721290356428,1.6665590803817474,-0.4599541940844103,1.5894350617636244,0.6283111826722899,1.7729336591266323,1.0000022873158358,1.4296889894749927,1.5599197348657532,0.9788147843588937,1.2779718755216207,1.3101319830495568,1.4447534029064655,3.274821078091532,1.841399589923171,3.9640599494365105,1.5604207433279627,1.4375718759781253,1.4094545052634988,1.2457385660365103,1.124098485373953,1.3971803894574086,1.6945774397751232,1.223760516120369,2.4139355651163363,1.3467123550593012,1.3632803348785274,1.6974865094445506,1.365913915784966,1.6236307662243554,1.7647545912367473,-1.8935656111638184,1.4516685488793453,0.6831136155592274,1.4931937151784729,1.2859998105237345,2.0000375533260524,0.9272673350483488,1.5881208750649565,1.5508184819321194,-0.3295070918690268,1.2569509002137986,2.0000230958793943,5.063592487822564,1.3441457814660969,1.4497313891427477,1.181375409376674,1.3419948366877799,1.6954458900258969,1.3860343499217755
2.4216189788213454,0.7150209098151505,2.411127327184209,5.047435771558234,2.6966222566187423,3.299993445322295,3.3157736729342426,1.9166136856676668,1.68727065603791,3.102973126674372,2.765779567990291,3.6662526028170324,2.959865647704393,3.925695060265075,2.5112110112361603,3.3285779755775406,3.1299610071405812,3.2550227965402243,3.5560444879162896,2.7046218600852185,0.4070194742458666,3.1789474043174617,3.0363719026413643,2.6680152865782722,3.3939214258985126,2.2254918536034616,2.268405396612705,3.023620481798347,3.336016902497823,2.9931683228880974,2.2671486406127195,3.873504307210097,3.768083911226714,3.450382661101187,1.9253867522649744,3.2186350135637056,2.877026197824124,3.631140497771269,3.159580285741173,2.6522793924074604,2.000003905463009,2.281071059329198,2.951765025761279,2.5937796774415753,2.9151296704310283,3.695797561799258,2.970578578619221,2.8987567677950565,3.0641417473118433,3.1741699806696584,2.952772814606153,3.3515521351385207,2.6057670782224855,3.280978766100109,3.127767409269977,3.100569600335254,3.060006286298613,3.2931211784247743,1.5591780184494974,3.265647772811267,3.381762949815256,2.8023561193524755,3.1730688493499337,2.9403282366740235,1.9626412736561507,2.83579287333683,2.6170388501490525,2.9902934167120883,3.086221408982296,2.8173035499775816,3.070898666025874,3.8434855122715432,3.429827987292741,4.339600981130641,3.174910678994066,3.2145155151504152,4.04187072985771,3.015965993693259
20,28,39,41,54,58,59,71,76,82,88,89,108,114,143,145,148,151,152,153,166,191,196,197,204,209,214,223,225,236,243,254,260,264,269,274,277,282,297,300,302,308,314,315,318,330,332,347,353,358,366,370,376,379,382,390,391,397,403,415,425,428,432,439,448,449,450,451,458,468
1.000020502260417,3.0839636936486805,0.060903726052634916,1.5956494635893197,2.468862510626959,1.6455150793938282,1.1419413583741107,3.700612577554581,1.8021178035644048,3.088308807321014,1.413556018184194,-5.128417710430852,0.9297945331649425,1.1309896802344426,0.9999676088373283,1.7020344560419756,1.3405279213050956,3.2474294019628998,0.9999642885557443,1.9999656826866419,1.8294501616612686,1.2307428739426403,5.063601674174119,1.4272541529835352,0.8839900882207086,1.660029311479369,1.6391250389878649,1.2869257689121447,1.2272378618342308,3.1371698232925875,0.049663306454495536,0.9676437515637716,1.6912432998690836,1.5355441977012347,1.3889524604492882,1.417581754317095,2.2543020557744615,1.352808650812964,1.769704450680074,1.32059581621867,2.199425497439503,1.9999916935133395,3.0261069190290395,1.3833332131634317,1.4191306374501877,1.5890416619421277,1.3054331622265214,1.0867127391700682,1.282287333233157,1.7187472247460707,1.0356966784564452,3.0616005617258035,1.996958438907695,1.9556071568905757,1.5259844182178548,1.6946430843383131,1.2974658781069426,1.6119935331153505,1.1701497686893456,1.7291095453480425,1.6172744694275332,1.2977639497000275,1.9999669494940147,1.2053671947278999,0.8265864612098828,1.0488737273385778,1.2967891955566206,1.4013054148190727,1.5073669998600758,1.4025099921709203
3.1045635372734437,3.8528578890173995,3.595658812005903,3.3583907303675526,1.4999701586612177,2.3011539707579107,3.0595345076917857,3.8403345248583687,2.6726757737966853,2.3045229736875403,3.006310732584864,3.999980083421966,2.759496048850445,3.339329423107758,3.006606287066073,3.8157160093756604,3.1188324644448544,2.6153345463026314,4.037362098397159,3.556041161214498,1.9073132487564675,2.8666427457670034,2.8434851484583348,3.1995584920319247,3.1978430488541107,2.93718947474294,2.7232602972785442,3.009017679734483,3.102274492656914,1.8785992376506189,3.7769733997674297,3.214593571740693,2.6919427052304106,2.998601941087566,3.2338925777797116,3.354726228511977,3.826040648004166,3.244638456835061,3.0360537308379207,2.487066649495919,1.4906356213155436,1.4117506064516963,3.7905851885481487,2.763513179184578,3.510001766897504,3.219122536771442,3.53430536293766,3.0763385639654786,3.402345620667525,2.814033513454037,3.84386080976604,4.499967792884171,2.811500473199755,2.792114227549731,2.9282093384961114,3.0821927875928568,2.789285654669375,3.173488715556883,2.780078496168912,2.298705515118564,2.8530522614679468,3.533549888451732,3.0434735344638404,3.0825456408884504,3.2228663586815136,3.2116743650147117,3.1645676016312265,3.2383435117698554,3.4402349942532657,2.8349261845316587
10,15,20,28,39,41,43,54,58,59,64,76,82,88,89,101,114,123,130,143,145,148,151,153,191,197,204,209,214,223,225,243,254,260,264,269,274,277,282,290,292,297,300,314,315,318,322,330,332,342,347,353,358,366,376,379,382,390,391,397,403,425,428,432,439,448,449,450,451,458,468
1.4711264344540642,1.9999742206318043,0.9999602465997692,1.456366699097678,1.6456333520012005,1.2078405136261774,1.176228495176846,1.307267818146685,2.7969581194660122,1.46511101283867,0.9999677736365759,1.8564829525409454,4.095485272765918,1.4606962417125215,3.273398320492322,3.3664546346131026,1.393527484879128,1.3480882328713175,3.4700120102932206,-0.43277995444673667,1.8478531198351351,1.4244847293771894,4.858302945322295,3.5099020136919226,1.5061413305586726,1.462238168993961,1.3340126951323552,1.5460252911984753,1.6601124832870862,1.515939155567765,1.2428670395655157,1.1483526497472076,1.1938960080344416,1.3005032508641636,1.5455726079568026,0.418729686943474,2.1651084486750793,1.0000300754924984,1.2969897502645762,1.0121622735328246,2.0000215842871096,1.9510755426713449,1.8466488564073553,3.842254415080306,1.7149325599672762,1.8794175055740747,0.8002628596988355,1.9905720344828244,1.2412753358232447,1.3868735606129292,1.25224496904988,1.0411423557979793,1.4897266894565124,0.9216888336492142,1.4828590867992066,3.2242627104731696,1.3451609156896998,1.963400254690772,1.3719674255492815,1.6716538914861392,1.4129144558789068,0.1294948479408236,1.6179543470955497,3.374813390179825,2.000035787276515,0.9151066717936682,1.134846850188736,1.2749880151844355,1.6033123750721656,1.773989420028391,1.4116152537647941
2.319949724193679,1.6940391816784879,1.9302132630388604,3.4665732785397436,3.599493090610988,3.000694865500491,3.5452482919047243,3.327588705435466,3.1479486962768624,2.8803178021844427,3.169074727309955,2.856063605610034,2.5822446871119897,2.6659472066325787,2.2896332747107877,2.827177808352104,3.423016039612249,4.4999826137023895,3.851036160748551,3.729654829148202,2.3678329128741815,3.0830393494755355,2.2442047503632443,3.9178413616091587,1.852933931632518,3.358214038255376,3.2702406760948604,3.0955360594747674,3.1622288769632334,3.6473250239366792,2.9803094819497433,3.355945091754111,3.463236637960126,2.6329730846325683,3.1390156092215435,3.383571142052893,3.004004224463465,3.4684958603531433,2.298464954099978,3.2286974583266614,3.7149296873904087,1.985809719453461,3.723604424232014,2.4918159481999718,2.486384373752599,2.291860299643168,3.263962463943404,3.1971028028325668,2.659888251600274,4.500041065453927,3.502849985828491,2.5465644090860406,3.1306816010802194,2.595476759668886,2.9992139147439563,1.5558482917361793,3.0452351094250023,2.950459881637719,2.835824930857259,2.604310042353746,3.0631004206490253,3.401107617778679,2.3170832941509056,1.3703137527865477,3.7226221947157088,3.5779068415101243,2.6730726123876165,3.1260079767546807,2.6148219079421833,2.3844454296085775,3.3512037610146828
15,28,39,41,43,54,58,59,64,71,72,76,88,89,101,106,108,114,115,123,130,143,148,151,152,153,197,204,209,214,223,225,234,243,253,254,260,264,269,274,277,282,290,292,297,300,315,318,322,323,330,332,342,347,353,358,370,376,382,389,390,391,397,403,421,423,424,425,437,439,448,449,450,451,458,468
1.1813361003935803,1.1707899312502528,1.6717604672034723,1.1851141373097414,1.4091959910935619,1.6974362629517303,1.6684387010264654,1.6563535280856811,0.05496873664273335,1.456491466643906,2.811995739292719,1.9070173026739141,1.5554595172955406,0.9999720427730253,3.254246073426082,1.9999809695548714,1.4313458232472225,1.851604848531954,2.0000411610374025,1.4629385689833876,1.7813337562331588,1.0935329026028042,1.686107442193761,2.174183951597851,0.02513533800070386,3.9080445160625525,1.3496157390798016,1.5000363479494752,0.973488802906441,1.7922053312892197,1.487265553008206,1.549018474229563,1.4249367286271677,1.4141503785820726,3.286988184110231,1.6435574976716736,3.523294917281644,1.5713946083518158,1.0811309992447944,1.5082625828111458,1.3794338171099025,0.9263593245343735,1.2919652163790096,1.7058813580345538,6.846135641742058,1.5863305221835002,1.2866470304201691,1.7609377016292012,1.35064165956892,-0.5541178737449574,1.9290331812022754,2.000008422553024,1.5891341747780192,1.5747624182271456,1.0171980414100812,1.6037262976838815,1.081807317909531,1.7257134571117085,1.417146673536919,3.137147357452358,1.638040267246112,1.2304655429813367,1.8601923749425762,1.371447261761154,2.035115787689045,1.4454292450991593,1.6612798876090378,1.5264532453186352,1.554230929248193,1.262088546517858,1.0985813105865079,1.5439622909470812,1.8221890018009215,1.8920380292553283,1.540758566272233,1.3369270439297725
